Date,Île-de-France,Centre-Val de Loire,Bourgogne-Franche-Comté,Normandie,Hauts-de-France,Grand Est,Pays de la Loire,Bretagne,Nouvelle-Aquitaine,Occitanie,Auvergne-Rhône-Alpes,Provence-Alpes-Côte d'Azur
2056-03-16,3.6609037499999997,3.131221666666667,2.7740994042988882,3.17340049479476,3.6097009377901426,2.3955464037776872,3.4453108333333335,4.045187083333333,4.586040763815149,4.370601022449572,1.353894360515269,2.9797041666666666
2056-03-17,3.433045416666667,4.22311,2.4168259146817745,4.0154901267727885,3.090457260875846,1.899785747099105,5.10133,5.673444583333333,6.784910777587174,6.661211106173683,3.2198769738047224,4.766324583333334
2056-03-18,4.8326512500000005,5.341810416666667,5.638741268990221,5.266588779030047,4.2248080757894835,5.025541045569824,6.014049166666666,6.9334774999999995,7.367403366887643,7.230075101158031,3.89201156618542,4.60154
2056-03-19,7.408380833333333,7.682043749999999,5.456115125652603,7.331808109477063,7.045406294953185,5.634272964702488,7.755935833333333,8.499197083333334,8.814315820548828,7.824514769452267,3.694744942440757,5.163810000000001
2056-03-20,8.794482083333333,9.48345,7.275579035574963,9.824016233819917,9.601516453293083,6.4917646617607225,10.464087083333334,10.40925375,10.381939700219379,8.3717591544317,6.024661143612831,6.29390625
2056-03-21,10.899701666666667,11.296710833333334,9.634033644370913,10.45883649344232,9.98831768032938,7.943649439019346,11.293878333333334,10.716027083333335,11.588278117785023,9.925064426677825,7.759625098640576,7.838196666666668
2056-03-22,11.985066666666667,11.710332916666667,11.006014798799768,10.208528732806531,11.06720593054554,9.664898412774509,10.047329583333333,9.18743875,11.91277162384046,10.04109644232706,8.544463559028785,8.285497083333334
2056-03-23,11.001232916666666,10.410492083333333,11.12463425220162,10.509954223719593,11.074812249959564,11.352464336693675,10.45706875,9.353896666666666,10.157378187537745,9.438117707217906,8.308742499962364,7.803785
2056-03-24,11.17547375,10.155454583333333,10.752833472919924,9.599701450257964,10.79007884154341,10.768277300418788,8.901779583333333,8.111862083333333,9.06609247619303,8.330445321800356,7.212124599907672,6.0567970833333336
2056-03-25,10.84019375,10.20362875,10.746686560733073,9.074519936455443,10.346977854055224,11.078258505077486,8.93099375,7.141626666666667,9.651984639499725,8.881921109147822,7.776671945466299,6.101858333333333
2056-03-26,10.191422916666667,10.226181666666667,10.402246597844393,8.532082548576058,9.540090203887768,10.490775177054289,9.1208525,8.698369583333333,9.932675085528366,9.972775019422052,8.276046457233436,8.028725833333334
2056-03-27,8.127358333333333,9.157967916666667,9.200695338685371,7.889523988799402,7.384036757758222,9.23299164209618,9.842355,8.975537916666667,10.116082553794797,9.826514016086342,8.637233807124844,9.489588750000001
2056-03-28,9.126747916666668,9.629082916666666,9.124426487509465,9.233942072987361,8.41946876967065,8.781952864229918,10.238662083333333,10.274057083333334,10.548318251641136,10.60649108507068,8.878636060801135,10.79422125
2056-03-29,12.1362425,12.899751666666667,9.766514021149355,12.154419263911047,11.793742080148657,9.790954976673925,13.533232500000002,12.71617875,12.163730292520665,11.679402355067822,8.490551272424943,10.56399
2056-03-30,14.579787916666668,14.9862825,13.364776349032443,13.649378161948,13.077434225504678,12.649029404646132,14.026657499999999,13.079341666666666,14.362208161709914,14.189166517196231,12.34842606347901,12.486678333333332
2056-03-31,17.029608333333332,17.700220833333333,16.134766100934385,15.531319431852614,16.0054683356053,15.47920339367339,16.342290000000002,14.341837499999999,17.393109102407834,16.171763916614292,14.668959913528578,12.767235833333332
2056-04-01,12.18697375,13.843389583333334,15.368979759046216,10.049538163037731,10.728408533410498,14.06912880139819,11.602895416666668,9.253020000000001,16.54573475146212,16.371286783916077,13.888811040173183,11.317817499999999
2056-04-02,10.048095416666667,10.194832916666668,11.773843134747025,8.455007617611296,9.01219574733709,11.957354259277668,9.456404583333333,8.491070833333334,10.044492288263712,11.393844361354507,10.201306221990775,10.4828
2056-04-03,7.473563333333334,7.7014233333333335,7.446739249891902,7.2337142771390095,7.566316356656454,7.615977781173154,8.621662916666667,8.488705,8.684924505010045,8.029752867766081,5.520368204027878,7.273880416666667
2056-04-04,7.6092425,7.85472125,7.476927902065267,7.249124401481914,7.219485288332404,7.200407261929472,8.207885,7.949515416666667,9.0733448695505,8.509696055743223,5.494135565205291,7.1619745833333335
2056-04-05,7.318674166666667,7.358569583333334,6.929604011204337,6.793354729672277,6.886301028563885,6.672469425108022,7.699223750000001,7.2421,8.864072703885094,8.789072299953066,5.0111531205461475,6.93136875
2056-04-06,7.139751666666666,7.206630833333333,6.586051176725739,6.897795385470836,6.472439889575414,6.1437563894705045,7.273141249999999,7.198382916666667,7.603541475367766,6.331957634850517,4.614585746289671,5.2967466666666665
2056-04-07,7.342922083333334,7.325120833333333,6.199218163901857,7.204867520645937,7.085714844605632,5.8316040392689485,7.8601375,8.206315416666667,8.232644384576437,6.734202770793802,3.934573410166101,5.681071666666667
2056-04-08,9.422069583333334,10.327239583333332,8.139545236816431,9.888619619696554,9.115747245678484,7.475421720959069,10.495814166666667,9.9956875,11.762536206546597,10.13006431617336,6.213537709753814,7.517906666666666
2056-04-09,11.579245833333333,11.557187083333334,10.935441988007698,10.495021994692152,11.43149036391248,10.395080341155937,10.008351666666666,8.479067083333334,11.630814776610292,11.482335559110155,8.734012685262993,8.926112083333333
2056-04-10,8.655612083333333,8.711603333333334,10.811173357999525,7.2214705398949715,8.585652788636267,10.318213390029946,7.684988333333333,7.687645833333334,9.97106740524274,11.928541008133815,9.25212439178897,9.89435875
2056-04-11,10.6515925,10.703159999999999,11.88071283088292,9.795117972357804,10.221376405742237,11.666157378393336,10.4979075,10.070325416666668,11.63971863290558,12.170476525552626,9.996666852103628,10.125096666666666
2056-04-12,9.593922916666667,9.478757083333333,9.88475072702909,8.764243801874345,9.693846001116784,9.956072059823331,9.258007083333334,8.66196375,10.368725306934913,10.208757771008326,8.000657647851206,9.1137725
2056-04-13,9.641847499999999,9.908485833333334,9.753805119197487,8.769451514491623,9.670588982033957,9.416016998295618,9.85352,9.676903333333334,12.171658624954224,11.070222833923527,7.601850442438307,7.71623125
2056-04-14,9.821670833333334,9.446780416666668,10.124967366181448,8.363853064770018,10.00262633922318,10.093241091013075,8.56557875,8.484652916666667,9.975954322309821,10.145155880541893,7.974139404252862,8.43192125
2056-04-15,8.503568333333334,8.350624999999999,7.552492621767317,8.24416232189375,8.572673896574306,7.19869165991543,8.532605,8.439766666666666,8.616462513250758,7.419845981676758,5.270057037955793,6.833324999999999
2056-04-16,9.098265,9.024437916666667,7.909140041972393,9.072113791373194,9.143047055152831,7.86734684546753,9.851764166666667,9.984951666666666,10.739093846144149,9.096994808443416,5.925720841594733,7.921428333333334
2056-04-17,12.719330833333332,13.099020416666667,11.820909405405775,12.571548812246181,12.648285300072333,11.73132226040962,13.311085416666666,12.01055125,14.519750552151178,12.14535607525088,9.463290547091367,9.703845833333334
2056-04-18,15.596417916666667,15.523706666666667,14.579409880265006,15.223615010680948,15.936697800643238,14.3329438646206,15.868740416666666,13.279615416666667,16.29738623072429,12.928692660890608,11.599430484084934,10.688564583333333
2056-04-19,14.905214583333333,14.864713333333334,15.379384402215909,14.116153930939,15.127380580003681,15.426956626528224,14.7106225,11.535811666666667,13.972870507810885,12.589672776276775,13.015970200021147,12.375547916666667
2056-04-20,16.903705416666668,17.15693625,17.098467180786635,15.629736696005079,16.41207499687363,16.577583316952335,16.157497083333332,14.261380833333334,15.885099594813532,14.195312569416412,15.24028484178962,14.214947083333334
2056-04-21,17.00811416666667,18.016517083333333,17.69568916317259,14.555780201106222,15.591934684760083,17.09302524711487,16.442579583333334,12.245339583333333,18.39480494090063,16.980815365630903,16.573098072868298,15.617712916666667
2056-04-22,16.352397083333333,17.504330833333334,17.704349725301448,14.06058456762177,14.937826747748787,16.856480211652723,16.40032666666667,12.720262916666668,18.82196486858069,18.331889017008898,17.10893803739694,16.425565833333334
2056-04-23,16.86231625,17.847858333333335,18.24770154212393,14.240523648988813,15.049119245743093,17.764378075888345,16.3235225,13.0811875,18.419612445462413,18.71232982701442,17.572710131815857,16.586231666666666
2056-04-24,11.894419583333333,13.175347916666666,14.195254799823825,10.02086641152454,11.039071965750903,13.441430881069012,11.597082916666666,8.898279166666667,14.225884512399613,16.53490823903506,14.483384386636214,16.704900416666668
2056-04-25,10.290470416666667,11.360509166666667,11.25923972147337,8.933941362173337,9.833362233054931,10.47063917360679,9.888040416666668,8.62918125,11.538388905837708,12.310195209139563,10.886203105526054,13.588135416666667
2056-04-26,10.929494583333332,12.271255833333333,13.296903957450652,9.136752152616008,9.802658695384068,11.371974823728497,10.486835416666667,8.360465416666667,14.20108061311892,13.808920029442277,12.067086465868622,12.182832916666667
2056-04-27,10.293689583333334,10.243645833333334,12.028804191564069,8.624596278082562,9.859403134967275,11.63603833863401,8.963827083333333,7.944452916666666,10.567748570777434,11.83505101981585,10.374000655419264,10.924259166666667
2056-04-28,8.405687916666666,8.243826666666667,9.599171840235194,7.329057571193309,8.39987369806172,9.427646973165464,7.903917916666667,7.778752083333334,9.137246279516207,10.444632732674853,8.145756771002013,10.069460416666667
2056-04-29,8.331390833333334,8.095452916666668,8.36061361623031,7.837469924603942,8.383558999947889,8.25513309785853,8.070970833333334,7.845067083333333,8.58952058040964,9.428794752969104,6.789238376986436,9.027282083333334
2056-04-30,9.1872425,9.038859583333332,7.779574110034473,8.99194606114541,9.514181513623004,7.557198424130647,8.647722916666668,8.209983750000001,9.820038108203455,9.604957414669471,5.978935750591166,8.421869583333333
2056-05-01,10.363735833333333,10.762129999999999,9.14527110941706,9.527660731503978,9.759066150402845,8.832796425423405,10.663307083333335,9.73357375,11.21203816707473,11.391950248849824,7.215903860842986,9.499615416666666
2056-05-02,12.319682916666666,12.7365425,10.464245473480608,10.663241987773038,11.264958792239474,10.335202313593495,11.5516725,9.874335416666666,12.436871841409763,11.878064732631543,8.686125812788813,11.662415833333334
2056-05-03,12.321268333333334,12.558485416666668,11.479808473302493,11.492986613273363,11.845233896100272,11.429042846310224,12.409166666666666,10.601665833333334,13.68839963999288,14.365556260870266,10.435876259548566,13.426514166666665
2056-05-04,11.110159166666667,13.432577083333333,13.29896188667924,9.564429521831212,9.454733576783411,11.663795492776778,11.764592083333334,8.963105,15.371475721037916,15.853780388578011,12.911529393574016,14.357365833333333
2056-05-05,8.683740833333333,9.137156666666668,9.666745491767367,8.403892797950968,8.466846915727515,9.1169002709359,9.356258333333333,8.721569583333332,11.324534911525909,13.65209123769856,10.159669048560456,13.823618333333334
2056-05-06,8.002945,8.552822083333334,6.839707499505101,7.852769340952145,7.7119803316936695,6.7618394836801095,9.268559166666668,8.716739583333334,10.224186250487655,9.93904722709922,5.418458654010241,9.295104583333332
2056-05-07,7.31202875,7.694447083333333,7.329188315865046,7.43414761484121,7.877098360961134,7.628010578919794,8.584278750000001,8.045612083333333,9.390917665171859,10.149124055419925,7.34679492906197,10.27671875
2056-05-08,7.703659583333334,7.647525000000001,6.9320636570061325,8.271134702745591,7.805854223468855,7.89733364541576,8.814625833333332,8.816836666666667,9.428411925525882,8.976124412446671,5.102360856689342,9.606755833333333
2056-05-09,8.9838975,9.312128333333332,8.08857925941234,8.937292613777842,8.264946879880263,7.694588992870919,9.478485416666667,9.186920833333334,10.199607548432734,10.224525246172796,6.732291885533593,9.119315416666668
2056-05-10,11.618023333333333,11.812728333333334,10.131015525555636,11.076055536969712,10.377035880568458,9.135666193146182,11.472344999999999,10.745169583333334,12.964959310934882,13.199450022553307,9.11256625027932,11.46992625
2056-05-11,11.576357916666666,12.045811666666665,11.603508462953158,10.861746137687149,10.587018759687997,11.077762923687192,12.011147083333334,11.209764999999999,13.926555107645681,15.159282680292517,11.325859779936135,12.2315325
2056-05-12,12.055137083333333,12.341537083333334,13.07899095149812,11.515144783017583,11.160009999931514,11.99284378272251,12.44532375,12.073596666666667,15.029586869431878,16.89111855358488,13.278307635377942,14.742744166666666
2056-05-13,12.635345833333332,13.9882425,14.02106062158056,11.458530776876499,11.187648663407188,12.756105171586725,13.606209583333333,11.894454583333333,16.6760802637565,18.79071203371867,14.396032170827564,16.140979166666668
2056-05-14,10.76358375,11.635522083333333,9.649804106089002,10.890306447626148,10.10279152370797,8.842500296764836,12.042187083333333,11.4584075,13.39786234517356,14.698257155271671,9.71382539586066,13.768101666666666
2056-05-15,12.0753,12.470652916666667,10.400818884886409,12.167756946393624,11.163141182740498,9.953839411588657,12.685050833333333,11.770358333333334,13.667017419374822,15.127808639886311,10.126324597745967,12.966761666666665
2056-05-16,11.119213333333335,13.0662875,10.937441156179617,11.659252533742595,9.54114569161101,9.335942015302427,14.087830833333333,13.416942916666665,16.605456019375563,16.397116951832622,11.239389053297861,13.334772083333334
2056-05-17,11.159450833333333,13.211202083333333,11.36856212972196,10.445337622387756,10.479557044359364,10.161036340612785,13.537525833333333,12.220290833333332,16.686479711699846,15.597326090918248,12.124926885483262,12.666132083333332
2056-05-18,12.789244166666668,13.668307916666668,14.182760564028893,11.17435982037927,11.224165439949575,13.399664190713143,13.664212083333334,12.377679583333332,15.60603370819117,14.277257264559488,13.510463783212764,14.968811666666667
2056-05-19,15.424909166666666,15.591812083333332,14.780806546525863,12.165845642194586,12.637909326725275,14.501017703014302,14.747565833333333,12.78225375,15.296840945662762,13.701719638417874,13.27727964615975,14.0999575
2056-05-20,13.594599583333334,14.612085,14.647914769079426,11.183801006610896,10.914669132010461,14.418916154592305,13.999781666666665,12.394328333333334,15.54783417895144,13.732016728919156,13.181000297727334,13.351710416666668
2056-05-21,14.090319166666667,15.74510375,16.18592524890699,12.069696793824914,10.80626561540905,15.878270130377214,15.197775,13.61964375,16.986526146929048,15.115935217108206,14.209242766235832,14.734154583333334
2056-05-22,13.425122083333333,15.73388875,15.767029041087955,12.982964650455946,11.219683506506613,13.898742633477955,15.8143275,14.794802500000001,18.344232570461894,16.836504759001983,14.63764934376847,15.694889583333334
2056-05-23,11.54197,13.1620075,11.662026132113198,11.948822808565023,10.64946513865565,10.474935998077155,14.578011666666667,14.262578750000001,16.19765777108274,15.27801836389154,11.211846480756309,14.716685833333335
2056-05-24,13.96996,15.347562083333335,12.94148983337731,12.943781704102458,11.374748166100353,12.563396852618606,15.507153333333333,14.565859583333333,15.973743551720762,14.288854710620086,11.952871823551181,14.321038333333334
2056-05-25,15.674770416666666,17.15926875,15.08661362860095,14.306617321167597,12.835764330523045,13.917934722892424,17.06995375,15.657633333333335,18.046265342757234,16.449001277304077,14.211238364853552,15.984812916666668
2056-05-26,16.486682916666666,17.882699166666665,16.219747415863328,15.764995899708154,14.798163354084139,14.98307442506118,17.514495416666666,15.296117083333334,18.74395656127021,17.72172445143782,15.361615023991279,17.102742083333336
2056-05-27,15.479009166666666,16.92128,15.670098512251277,14.69082694317591,13.79518672943189,14.311310158578754,16.183871666666665,13.948122500000002,17.539897355616127,16.93447954443182,14.83866297170568,17.03817666666667
2056-05-28,14.345245,15.1964275,14.597845388764124,13.750369493515631,13.594077358649818,13.51154110860275,15.060345833333335,13.51756375,16.308988408059413,16.31723341617316,13.726829152178308,15.825266666666666
2056-05-29,15.608147916666667,16.787233750000002,15.181745067461826,15.074738885411548,14.656063866228816,14.091172313219706,16.773506666666666,15.406437500000001,19.113983434321703,18.228771408173294,14.208784753336513,15.576238333333334
2056-05-30,19.287354166666667,19.58665125,18.5140650313841,18.744842025012368,19.21584766258848,17.870517766011567,19.347791666666666,17.228924583333335,21.01072908314628,19.60023249331649,16.31228467090223,16.030325
2056-05-31,19.43989541666667,20.291190416666666,21.06428010503467,16.7855553409222,18.371606959583804,20.810036484676857,17.753328749999998,14.971415416666666,21.40450603289138,20.582028890742396,18.53442056838165,17.27639625
2056-06-01,21.756628333333335,23.12801875,22.4950810358511,20.220397006138796,19.761320604049487,21.468535075014422,21.427610833333333,17.929885833333334,23.318604061828303,21.179179205912625,19.74247109694661,17.43131375
2056-06-02,23.214500416666667,24.143392916666667,24.60516816872807,20.371782192192967,21.94499687658603,24.23090787801587,22.30171125,18.080479583333332,24.284675032953405,21.97456263854276,22.17988182738412,19.61561875
2056-06-03,23.446265,24.19045416666667,25.129517686549963,22.099397691797257,22.082989477690848,25.20089415008094,23.9886375,20.790295833333335,24.850188630581414,21.863050064792546,22.545701569142615,20.615697083333334
2056-06-04,23.45821666666667,24.068945,25.3200226239218,22.400001068467642,23.220409770552962,25.571567870607293,22.856058333333333,20.015488333333334,23.276832555604265,21.368617050315642,22.936992164164245,21.17925125
2056-06-05,24.01379375,23.07527625,25.303596523786517,22.12991418459972,23.800908021036435,25.488162601560454,20.457232083333334,17.22791375,18.41736181606355,20.111637373655945,22.899856697249476,21.040305
2056-06-06,18.671047916666666,18.489285,20.389823439119738,16.99400161220825,18.4205913734412,21.115535050079682,17.192462083333332,14.647510833333333,18.156830969452688,19.53217640517196,20.147014650102122,19.872658333333334
2056-06-07,20.049044583333334,21.288276666666665,21.534732252150135,17.259475269105444,17.867381170486574,20.431978033781192,19.02066375,15.041062916666666,22.06210579505254,21.59528700164469,21.05785715287552,20.638845
2056-06-08,21.65991875,22.617445,23.51994588438698,19.241563493114107,19.15568353686514,22.062194181877278,21.360579583333333,17.441560833333334,23.14071916587175,23.04470110576377,22.84900450367169,21.306530416666664
2056-06-09,19.261017083333332,18.470295416666666,21.939190062318293,16.67935366414109,18.33336710468364,20.969115066171653,16.660268333333335,14.911020416666666,17.896818845701173,22.014177095534052,21.79815358616589,21.4615525
2056-06-10,15.253142083333332,15.704987916666667,17.241656571334477,13.575697413044395,14.980303987723047,16.525862773392518,15.320174166666668,14.108335416666668,15.797048544709764,18.361528802391398,17.48874619424364,20.906703750000002
2056-06-11,15.008556666666665,15.51067375,15.184153911672524,13.763723968088062,13.917336776163202,14.900657117226082,15.456344166666668,13.938401666666666,15.7294769693545,16.70789602834145,15.272800935084366,19.627064999999998
2056-06-12,14.269716666666667,15.390592499999999,14.848876028951448,13.85175281757631,13.012424040186271,13.771545178388862,16.134996666666666,14.403976666666667,16.857733624934497,16.638308181543408,14.365087655574067,18.47100125
2056-06-13,15.488716250000001,15.913979583333335,14.201956897502022,14.864487876038526,14.549851753905354,13.373608295191833,17.076620000000002,14.884710416666666,17.562621939259934,16.55258371761581,13.499849340846342,17.837444583333333
2056-06-14,18.716249583333333,19.2548775,16.396131871852887,17.719584918782264,17.140616550447124,15.036203072478756,19.881679583333334,16.428869583333334,19.506409126369103,18.013855066752477,15.715903557966067,18.60462375
2056-06-15,21.522015,22.458218333333335,20.415659870120358,19.47407815447805,20.466783313233496,19.514222052016265,22.335565416666668,18.82060291666667,22.7587904494965,21.036628252326537,19.035892939802604,20.171225
2056-06-16,24.01371416666667,24.600424583333336,23.056478505946924,22.68554597009424,22.883188082987363,21.885590967490096,24.49797291666667,21.010294166666664,24.455408835049028,22.93519170010233,21.339213227075696,21.272565
2056-06-17,22.983765000000002,24.1398825,24.387271037523803,19.773214557416054,20.755636455684588,23.310274959443852,22.331779583333333,17.720178333333333,23.901955656049314,23.703232720720884,22.382967911811967,22.11895625
2056-06-18,20.734160416666665,22.868635416666667,22.75811575727412,18.55605991914808,18.198511359633088,21.24133657487261,22.131825833333334,18.183305416666666,23.932419742553364,24.350048557814944,22.32895355664081,23.235148749999997
2056-06-19,23.807243333333332,25.334779166666667,24.868673106264076,22.37503255053593,21.591751242696606,23.13258506064846,25.293744583333336,22.68141291666667,26.04444534237591,24.460877140708153,23.187827357483982,21.95219625
2056-06-20,23.91991333333333,24.270547500000003,23.768295285402743,22.062049414213256,22.97587074615274,23.725235128851956,22.295375833333335,18.2521025,22.71829989088974,22.556347986955277,21.066731450727758,19.844542083333334
2056-06-21,23.591485000000002,23.70289916666667,24.41773399289791,19.866381709234783,22.07048540099562,24.324654306839854,20.674139999999998,16.389963333333334,23.569859867338103,22.754891060774987,21.012361269024435,19.495069583333333
2056-06-22,19.070406666666667,18.109523333333332,20.816256166902882,16.283675395597715,18.621678880955773,21.924746591477476,16.555435,14.437442916666667,17.29577918712579,19.08957288021154,19.31585976983966,21.461763333333334
2056-06-23,16.479905833333333,16.360572083333334,16.792127394185286,14.271889959014748,15.320230779417395,17.757298784584698,15.415426250000001,13.467137083333334,16.23231344977667,16.9531548937538,15.978651072513074,20.773063750000002
2056-06-24,18.04401375,18.4363725,18.18794115896278,14.612590612628129,16.064344231035804,18.322662375229086,14.824521666666667,13.001746666666667,19.647349498497437,20.623133290431387,18.037012046642367,21.135313749999998
2056-06-25,19.60079875,20.143623333333334,21.7318308383404,16.699565518064055,17.879243694022993,20.2896375138876,17.083009166666667,14.11570375,21.551956523129228,22.05570291591734,21.67247494169847,22.628142916666665
2056-06-26,21.880727916666668,22.24196458333333,25.16585330267951,17.94656098751774,19.964466423147616,24.15989139526839,18.216607083333333,16.109353333333335,21.97781344636275,25.006663414135673,25.12962635382084,24.748705416666667
2056-06-27,21.745106250000003,22.2898125,25.937582792504116,18.186378155793584,19.355197794229536,24.94946313000741,19.544094166666667,16.21730583333333,22.678087542204107,26.404891577562314,25.87425183261849,25.249306666666666
2056-06-28,22.656726250000002,24.12009958333333,28.03609250644498,17.770621754078356,19.266750392505294,26.82852109934573,20.1192375,15.685677499999999,24.164430616845202,27.836448853606434,27.074521553645198,26.368983333333333
2056-06-29,25.2238875,27.517306666666666,29.18225740155571,19.74099397932133,20.76348932837982,27.942701139918313,23.573926666666665,17.709286666666667,27.467244475622575,28.993219717302587,27.269636332747304,27.1575175
2056-06-30,28.65499791666667,30.210025833333333,29.564346235595245,25.106156244841063,24.692540333606328,28.20547053065995,28.053777916666665,23.026592500000003,29.711923322742038,28.757778843108817,27.431157976505965,27.191232083333333
2056-07-01,29.551305416666665,30.131422916666665,28.6822942259545,26.828598689184492,27.260779765706836,27.738633664868445,27.90845125,22.903567083333332,28.686201227904213,26.742722360155987,25.859691772384707,25.13189708333333
2056-07-02,29.160779583333333,28.74025333333333,28.45066445103165,22.22593926970363,26.64733909726073,27.84938254815534,22.520711666666667,17.37658625,25.501420684686945,25.869979760021227,25.131566402575007,24.416839166666666
2056-07-03,22.436921666666667,22.226894583333333,24.279570902593292,18.177134769905756,21.1400441201814,24.81800330655465,19.19496375,16.24857875,21.229528546269943,23.367275819580577,22.640745111715706,22.673483333333333
2056-07-04,19.432965833333334,19.004229166666665,18.06742852487845,17.270020217457898,18.116451140970035,17.894562641299732,18.088552916666668,15.583469166666667,18.459508334037615,18.55650420094632,17.18804415583017,20.769657916666667
2056-07-05,17.625040833333333,16.879317500000003,16.746195757318812,16.785066069286056,16.913443745420565,16.7086530901122,17.103623333333335,16.29477208333333,17.586481562623355,18.206590825255915,15.751037673528382,19.649644583333334
2056-07-06,19.650380416666668,19.283228333333334,17.657023476072546,18.096217641778836,18.242325109478543,17.479446913947974,18.924524583333334,16.433835416666668,19.34482585542911,19.440930488741976,16.860600062587906,20.747165416666665
2056-07-07,21.20758916666667,20.707459583333335,19.117091204555877,18.317419673407176,19.24525374190406,19.104249265010544,19.683317083333332,16.58141,20.43962916716391,20.44782014928109,17.79499757488206,21.467799166666666
2056-07-08,21.42065375,22.008725833333333,20.642006079211058,18.911657874538466,19.878034189508877,20.221300021055193,21.01195125,16.99749,22.205674898946487,22.254554463774507,19.589169612908744,22.839847083333336
2056-07-09,23.617144166666666,24.3960975,22.447785501481174,20.710563883238056,20.941458461459558,21.990213449619425,23.332237916666667,18.950372916666666,24.609396168927347,24.326095002281214,21.589984897063214,23.722743750000003
2056-07-10,25.593389166666668,26.55757291666667,24.894387659919083,21.00923632364657,21.847676854303213,24.205657617993097,23.634363333333336,18.3520925,25.960109758732944,26.2174941671783,24.025949430662344,23.906042916666667
2056-07-11,22.579841666666667,24.073471666666666,24.664838594530217,18.077639415830195,19.64810858943995,23.37984097695042,20.440685833333333,16.360262916666667,23.086256001923342,25.995069448217933,23.433182190903075,24.00288625
2056-07-12,18.868869583333332,19.72381916666667,20.577092232197526,15.938580561581649,16.80799270750407,19.70964369474877,17.393058333333332,15.788309583333332,19.100931595747973,21.71945493242266,20.218899169937185,23.032988333333336
2056-07-13,17.19153875,18.105910416666667,16.033321559292183,16.328172841114185,15.6574873308432,15.192400751196587,18.024674166666667,16.746007916666667,18.877550433310752,18.425417289469546,15.180946011414871,19.553887916666667
2056-07-14,18.718975833333335,19.868437916666668,16.118238705971443,17.97228735306844,16.72115275994951,14.319431644261737,19.301145416666667,16.5262325,19.918355614305824,19.025457782317712,14.57970459842658,17.485450416666666
2056-07-15,21.707797916666667,22.459608333333335,18.368873769223217,20.085263122169362,20.213457077537537,17.266657317386557,22.432837916666667,17.815361666666664,22.56441422570968,21.491885639836962,17.19100013833846,19.17598
2056-07-16,23.26934,24.1437025,21.09399352176456,19.69195705244264,19.840517556960364,20.63181330831579,23.271339583333333,19.04010375,24.413880023361507,23.63278687524524,19.732447407264136,21.264475416666667
2056-07-17,25.654902083333337,27.17929083333333,23.819239420989224,22.767600957680713,22.361019870411017,23.63264888444655,26.020195416666667,21.20402125,26.695328630431543,25.473216494147394,21.713115154097814,23.162895000000002
2056-07-18,27.366261249999997,28.867551666666667,25.872114804074695,22.23620184267527,23.51112690045044,25.23332725122076,25.820430833333333,19.71588375,27.51424525900513,26.298652416199346,23.52530185335724,23.311789583333333
2056-07-19,27.21499916666667,28.365304166666665,25.80207266507483,22.908651581357592,24.166796177328905,25.35069968095373,26.275544583333332,19.97383375,28.09812302389748,26.176382759424992,23.33404736518326,23.699342916666666
2056-07-20,28.6782625,29.46777125,25.804506169004334,25.23697882758223,26.226199119702486,25.523359946935265,28.298693333333333,22.420052916666666,28.238549801667627,26.46884395307445,23.626580452726436,24.026633333333333
2056-07-21,29.353172916666665,29.819360833333334,26.43957743486785,26.645882449885832,27.27917554986958,26.12435232714642,29.20472375,24.992245,28.1103009066053,26.36384238977955,24.281554718559217,24.755147500000003
2056-07-22,29.31640833333333,29.8412,26.282123431785962,26.6843005086683,26.445396824925176,26.009505429606097,28.918885833333334,25.111478333333334,28.335934919050658,27.441824805880195,24.22094725671616,25.151667083333333
2056-07-23,27.616155000000003,28.96119708333333,25.895821333524076,25.016307990031976,23.688613350832302,24.99229139227981,28.287579583333336,24.440402916666667,28.829315269938768,27.580634940817326,24.47892849475649,25.232045833333334
2056-07-24,26.554666666666666,28.93894166666667,25.38211880161856,23.300759194069578,21.564308094709855,23.852397864163855,28.081977499999997,24.336884583333333,28.989030340229462,27.548085913660294,23.294939933047566,25.312149166666668
2056-07-25,26.811478333333337,29.521942916666664,25.31124174534606,24.845323818366776,22.766006461891507,23.252676933326786,29.544252916666665,25.810467083333332,30.276269997342816,28.50442312382213,24.017254024903362,25.81837541666667
2056-07-26,27.900573750000003,28.3747675,26.913685824290212,24.401287148491093,25.38658516382067,25.33021243194372,24.679137916666665,20.739619166666667,24.372195187447968,27.542268233865315,25.483865981319965,25.521597083333333
2056-07-27,23.3455625,23.786642916666665,23.907077593898446,20.382550789167425,20.960535710050795,23.518544942691165,21.5108225,19.332751249999998,22.234625447316844,25.098171666395743,23.403223093448187,24.62568625
2056-07-28,23.722188333333335,24.097335,22.941894573426154,20.546343342885756,21.419754293722427,22.595903551723406,22.15762041666667,18.956062499999998,22.95760796156398,24.97593414477909,22.08072354027143,25.20032375
2056-07-29,24.96831625,26.212075,23.98808691944464,21.205836638987964,22.499078089589787,24.047639394619306,23.66740125,19.06154625,25.33322682963686,26.278453010859188,22.50669839331289,24.705678333333335
2056-07-30,24.45488625,25.584312083333334,22.510930856253232,20.72573073570026,22.055410403607087,22.930238127973226,22.65810875,18.898019583333333,22.63995469316712,24.56788907898442,21.685295753645093,24.35328625
2056-07-31,22.10910791666667,22.522840833333333,22.392522049940148,18.327213517643482,19.546725549057374,22.46612268982383,19.695856250000002,17.57606375,20.994248183826357,22.088241979241445,21.042370434970127,24.160783749999997
